"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.56474e+004,-3.70171e+002,7.76416e-001,7.66023e-001,9.41470e-002,4.93944e-002,1.85257e+000,1,2.37600e+003,3.76000e+002,0.00000e+000,0.00000e+000
-8.56498e+004,-3.70151e+002,7.18000e-001,7.49675e-001,9.34455e-002,4.89167e-002,1.85509e+000,1,2.38000e+003,3.80000e+002,0.00000e+000,0.00000e+000
-8.56522e+004,-3.70131e+002,6.59584e-001,7.33326e-001,9.27439e-002,4.84390e-002,1.85760e+000,1,2.38400e+003,3.84000e+002,0.00000e+000,0.00000e+000
-8.56547e+004,-3.70111e+002,6.01168e-001,7.16978e-001,9.20424e-002,4.79613e-002,1.86012e+000,1,2.38800e+003,3.88000e+002,0.00000e+000,0.00000e+000
-8.56571e+004,-3.70091e+002,5.42751e-001,7.00630e-001,9.13409e-002,4.74836e-002,1.86263e+000,1,2.39200e+003,3.92000e+002,0.00000e+000,0.00000e+000
-8.56595e+004,-3.70071e+002,4.84335e-001,6.84281e-001,9.06394e-002,4.70060e-002,1.86515e+000,1,2.39600e+003,3.96000e+002,0.00000e+000,0.00000e+000
-8.56620e+004,-3.70052e+002,4.25870e-001,6.67705e-001,8.99359e-002,4.65295e-002,1.86760e+000,1,2.40000e+003,4.00000e+002,0.00000e+000,0.00000e+000
-8.56662e+004,-3.70099e+002,3.61360e-001,6.65319e-001,8.91128e-002,4.63262e-002,1.86065e+000,1,2.40400e+003,4.04000e+002,0.00000e+000,0.00000e+000
-8.56704e+004,-3.70145e+002,2.96692e-001,6.63047e-001,8.82902e-002,4.61245e-002,1.85366e+000,1,2.40800e+003,4.08000e+002,0.00000e+000,0.00000e+000
-8.56747e+004,-3.70191e+002,2.32023e-001,6.60776e-001,8.74675e-002,4.59228e-002,1.84666e+000,1,2.41200e+003,4.12000e+002,0.00000e+000,0.00000e+000
-8.56789e+004,-3.70237e+002,1.67354e-001,6.58504e-001,8.66448e-002,4.57212e-002,1.83967e+000,1,2.41600e+003,4.16000e+002,0.00000e+000,0.00000e+000
-8.56831e+004,-3.70283e+002,1.02685e-001,6.56233e-001,8.58221e-002,4.55195e-002,1.83267e+000,1,2.42000e+003,4.20000e+002,0.00000e+000,0.00000e+000
-8.56874e+004,-3.70329e+002,3.80162e-002,6.53961e-001,8.49995e-002,4.53178e-002,1.82568e+000,1,2.42400e+003,4.24000e+002,0.00000e+000,0.00000e+000
-8.56916e+004,-3.70375e+002,-2.66527e-002,6.51690e-001,8.41768e-002,4.51161e-002,1.81868e+000,1,2.42800e+003,4.28000e+002,0.00000e+000,0.00000e+000
-8.56958e+004,-3.70421e+002,-9.13216e-002,6.49418e-001,8.33541e-002,4.49145e-002,1.81169e+000,1,2.43200e+003,4.32000e+002,0.00000e+000,0.00000e+000
-8.57000e+004,-3.70467e+002,-1.55990e-001,6.47147e-001,8.25314e-002,4.47128e-002,1.80469e+000,1,2.43600e+003,4.36000e+002,0.00000e+000,0.00000e+000
-8.57043e+004,-3.70512e+002,-2.20659e-001,6.44875e-001,8.17088e-002,4.45111e-002,1.79770e+000,1,2.44000e+003,4.40000e+002,0.00000e+000,0.00000e+000
-8.57082e+004,-3.70640e+002,-3.08270e-001,6.64827e-001,8.15156e-002,4.43357e-002,1.80113e+000,1,2.44400e+003,4.44000e+002,0.00000e+000,0.00000e+000
-8.57121e+004,-3.70768e+002,-3.95880e-001,6.84779e-001,8.13224e-002,4.41603e-002,1.80456e+000,1,2.44800e+003,4.48000e+002,0.00000e+000,0.00000e+000
-8.57161e+004,-3.70895e+002,-4.83490e-001,7.04732e-001,8.11292e-002,4.39848e-002,1.80800e+000,1,2.45200e+003,4.52000e+002,0.00000e+000,0.00000e+000
-8.57200e+004,-3.71023e+002,-5.71100e-001,7.24684e-001,8.09361e-002,4.38094e-002,1.81143e+000,1,2.45600e+003,4.56000e+002,0.00000e+000,0.00000e+000
-8.57240e+004,-3.71150e+002,-6.58711e-001,7.44636e-001,8.07429e-002,4.36340e-002,1.81486e+000,1,2.46000e+003,4.60000e+002,0.00000e+000,0.00000e+000
-8.57279e+004,-3.71278e+002,-7.46321e-001,7.64588e-001,8.05497e-002,4.34585e-002,1.81829e+000,1,2.46400e+003,4.64000e+002,0.00000e+000,0.00000e+000
-8.57318e+004,-3.71405e+002,-8.33931e-001,7.84540e-001,8.03565e-002,4.32831e-002,1.82172e+000,1,2.46800e+003,4.68000e+002,0.00000e+000,0.00000e+000
-8.57358e+004,-3.71533e+002,-9.21541e-001,8.04492e-001,8.01634e-002,4.31077e-002,1.82516e+000,1,2.47200e+003,4.72000e+002,0.00000e+000,0.00000e+000
-8.57397e+004,-3.71660e+002,-1.00915e+000,8.24444e-001,7.99702e-002,4.29322e-002,1.82859e+000,1,2.47600e+003,4.76000e+002,0.00000e+000,0.00000e+000
-8.57437e+004,-3.71788e+002,-1.09632e+000,8.44107e-001,7.97720e-002,4.27555e-002,1.83197e+000,1,2.48000e+003,4.80000e+002,0.00000e+000,0.00000e+000
-8.57484e+004,-3.71894e+002,-1.17652e+000,8.53326e-001,7.93341e-002,4.26808e-002,1.82664e+000,1,2.48400e+003,4.84000e+002,0.00000e+000,0.00000e+000
-8.57532e+004,-3.72000e+002,-1.25717e+000,8.62504e-001,7.88979e-002,4.26077e-002,1.82129e+000,1,2.48800e+003,4.88000e+002,0.00000e+000,0.00000e+000
-8.57580e+004,-3.72107e+002,-1.33782e+000,8.71682e-001,7.84617e-002,4.25345e-002,1.81594e+000,1,2.49200e+003,4.92000e+002,0.00000e+000,0.00000e+000
-8.57627e+004,-3.72214e+002,-1.41847e+000,8.80860e-001,7.80255e-002,4.24614e-002,1.81059e+000,1,2.49600e+003,4.96000e+002,0.00000e+000,0.00000e+000
-8.57675e+004,-3.72320e+002,-1.49912e+000,8.90038e-001,7.75893e-002,4.23883e-002,1.80523e+000,1,2.50000e+003,5.00000e+002,0.00000e+000,0.00000e+000
-8.57723e+004,-3.72427e+002,-1.57977e+000,8.99216e-001,7.71531e-002,4.23151e-002,1.79988e+000,1,2.50400e+003,5.04000e+002,0.00000e+000,0.00000e+000
-8.57770e+004,-3.72533e+002,-1.66042e+000,9.08394e-001,7.67169e-002,4.22420e-002,1.79453e+000,1,2.50800e+003,5.08000e+002,0.00000e+000,0.00000e+000
-8.57818e+004,-3.72640e+002,-1.74107e+000,9.17572e-001,7.62807e-002,4.21689e-002,1.78918e+000,1,2.51200e+003,5.12000e+002,0.00000e+000,0.00000e+000
-8.57866e+004,-3.72746e+002,-1.82172e+000,9.26750e-001,7.58445e-002,4.20957e-002,1.78382e+000,1,2.51600e+003,5.16000e+002,0.00000e+000,0.00000e+000
-8.57913e+004,-3.72853e+002,-1.90237e+000,9.35928e-001,7.54083e-002,4.20226e-002,1.77847e+000,1,2.52000e+003,5.20000e+002,0.00000e+000,0.00000e+000
-8.57950e+004,-3.73082e+002,-2.02249e+000,9.40681e-001,7.52368e-002,4.19184e-002,1.77905e+000,1,2.52400e+003,5.24000e+002,0.00000e+000,0.00000e+000
-8.57988e+004,-3.73311e+002,-2.14262e+000,9.45433e-001,7.50653e-002,4.18143e-002,1.77964e+000,1,2.52800e+003,5.28000e+002,0.00000e+000,0.00000e+000
-8.58025e+004,-3.73540e+002,-2.26274e+000,9.50186e-001,7.48939e-002,4.17102e-002,1.78022e+000,1,2.53200e+003,5.32000e+002,0.00000e+000,0.00000e+000
-8.58062e+004,-3.73769e+002,-2.38287e+000,9.54939e-001,7.47224e-002,4.16061e-002,1.78081e+000,1,2.53600e+003,5.36000e+002,0.00000e+000,0.00000e+000
-8.58099e+004,-3.73998e+002,-2.50299e+000,9.59692e-001,7.45509e-002,4.15019e-002,1.78139e+000,1,2.54000e+003,5.40000e+002,0.00000e+000,0.00000e+000
-8.58136e+004,-3.74227e+002,-2.62311e+000,9.64445e-001,7.43795e-002,4.13978e-002,1.78198e+000,1,2.54400e+003,5.44000e+002,0.00000e+000,0.00000e+000
-8.58173e+004,-3.74456e+002,-2.74324e+000,9.69197e-001,7.42080e-002,4.12937e-002,1.78256e+000,1,2.54800e+003,5.48000e+002,0.00000e+000,0.00000e+000
-8.58210e+004,-3.74686e+002,-2.86336e+000,9.73950e-001,7.40365e-002,4.11896e-002,1.78315e+000,1,2.55200e+003,5.52000e+002,0.00000e+000,0.00000e+000
-8.58247e+004,-3.74915e+002,-2.98348e+000,9.78703e-001,7.38651e-002,4.10854e-002,1.78373e+000,1,2.55600e+003,5.56000e+002,0.00000e+000,0.00000e+000
-8.58284e+004,-3.75142e+002,-3.10285e+000,9.83519e-001,7.36895e-002,4.09803e-002,1.78427e+000,1,2.56000e+003,5.60000e+002,0.00000e+000,0.00000e+000
-8.58338e+004,-3.75155e+002,-3.17676e+000,9.67314e-001,7.35657e-002,4.10097e-002,1.78052e+000,1,2.56400e+003,5.64000e+002,0.00000e+000,0.00000e+000
-8.58391e+004,-3.75168e+002,-3.25101e+000,9.50779e-001,7.34453e-002,4.10412e-002,1.77676e+000,1,2.56800e+003,5.68000e+002,0.00000e+000,0.00000e+000
-8.58444e+004,-3.75180e+002,-3.32527e+000,9.34244e-001,7.33249e-002,4.10726e-002,1.77301e+000,1,2.57200e+003,5.72000e+002,0.00000e+000,0.00000e+000
-8.58497e+004,-3.75193e+002,-3.39952e+000,9.17708e-001,7.32045e-002,4.11040e-002,1.76926e+000,1,2.57600e+003,5.76000e+002,0.00000e+000,0.00000e+000
-8.58550e+004,-3.75206e+002,-3.47377e+000,9.01173e-001,7.30842e-002,4.11354e-002,1.76550e+000,1,2.58000e+003,5.80000e+002,0.00000e+000,0.00000e+000
-8.58603e+004,-3.75219e+002,-3.54802e+000,8.84638e-001,7.29638e-002,4.11668e-002,1.76175e+000,1,2.58400e+003,5.84000e+002,0.00000e+000,0.00000e+000
-8.58656e+004,-3.75231e+002,-3.62227e+000,8.68102e-001,7.28434e-002,4.11982e-002,1.75800e+000,1,2.58800e+003,5.88000e+002,0.00000e+000,0.00000e+000
-8.58709e+004,-3.75244e+002,-3.69653e+000,8.51567e-001,7.27230e-002,4.12296e-002,1.75424e+000,1,2.59200e+003,5.92000e+002,0.00000e+000,0.00000e+000
-8.58762e+004,-3.75257e+002,-3.77078e+000,8.35032e-001,7.26027e-002,4.12610e-002,1.75049e+000,1,2.59600e+003,5.96000e+002,0.00000e+000,0.00000e+000
-8.58816e+004,-3.75270e+002,-3.84503e+000,8.18497e-001,7.24823e-002,4.12924e-002,1.74674e+000,1,2.60000e+003,6.00000e+002,0.00000e+000,0.00000e+000
-8.58859e+004,-3.75489e+002,-3.94460e+000,7.94005e-001,7.21977e-002,4.11223e-002,1.74682e+000,1,2.60400e+003,6.04000e+002,0.00000e+000,0.00000e+000
-8.58902e+004,-3.75709e+002,-4.04416e+000,7.69513e-001,7.19131e-002,4.09523e-002,1.74690e+000,1,2.60800e+003,6.08000e+002,0.00000e+000,0.00000e+000
-8.58945e+004,-3.75928e+002,-4.14373e+000,7.45021e-001,7.16285e-002,4.07822e-002,1.74698e+000,1,2.61200e+003,6.12000e+002,0.00000e+000,0.00000e+000
-8.58989e+004,-3.76148e+002,-4.24329e+000,7.20529e-001,7.13440e-002,4.06121e-002,1.74706e+000,1,2.61600e+003,6.16000e+002,0.00000e+000,0.00000e+000
-8.59032e+004,-3.76368e+002,-4.34285e+000,6.96037e-001,7.10594e-002,4.04420e-002,1.74714e+000,1,2.62000e+003,6.20000e+002,0.00000e+000,0.00000e+000
-8.59075e+004,-3.76587e+002,-4.44242e+000,6.71544e-001,7.07748e-002,4.02720e-002,1.74722e+000,1,2.62400e+003,6.24000e+002,0.00000e+000,0.00000e+000
-8.59119e+004,-3.76807e+002,-4.54198e+000,6.47052e-001,7.04902e-002,4.01019e-002,1.74730e+000,1,2.62800e+003,6.28000e+002,0.00000e+000,0.00000e+000
-8.59162e+004,-3.77026e+002,-4.64155e+000,6.22560e-001,7.02057e-002,3.99318e-002,1.74738e+000,1,2.63200e+003,6.32000e+002,0.00000e+000,0.00000e+000
-8.59205e+004,-3.77246e+002,-4.74111e+000,5.98068e-001,6.99211e-002,3.97617e-002,1.74746e+000,1,2.63600e+003,6.36000e+002,0.00000e+000,0.00000e+000
-8.59249e+004,-3.77463e+002,-4.84010e+000,5.73843e-001,6.96354e-002,3.95919e-002,1.74751e+000,1,2.64000e+003,6.40000e+002,0.00000e+000,0.00000e+000
-8.59340e+004,-3.77345e+002,-4.89019e+000,5.31262e-001,6.96518e-002,3.96294e-002,1.74632e+000,1,2.64400e+003,6.44000e+002,0.00000e+000,0.00000e+000
-8.59431e+004,-3.77227e+002,-4.94046e+000,4.88260e-001,6.96714e-002,3.96686e-002,1.74514e+000,1,2.64800e+003,6.48000e+002,0.00000e+000,0.00000e+000
-8.59522e+004,-3.77108e+002,-4.99073e+000,4.45259e-001,6.96910e-002,3.97077e-002,1.74395e+000,1,2.65200e+003,6.52000e+002,0.00000e+000,0.00000e+000
-8.59613e+004,-3.76990e+002,-5.04100e+000,4.02257e-001,6.97106e-002,3.97469e-002,1.74277e+000,1,2.65600e+003,6.56000e+002,0.00000e+000,0.00000e+000
-8.59705e+004,-3.76872e+002,-5.09127e+000,3.59256e-001,6.97302e-002,3.97860e-002,1.74159e+000,1,2.66000e+003,6.60000e+002,0.00000e+000,0.00000e+000
-8.59796e+004,-3.76753e+002,-5.14154e+000,3.16254e-001,6.97499e-002,3.98252e-002,1.74041e+000,1,2.66400e+003,6.64000e+002,0.00000e+000,0.00000e+000
-8.59887e+004,-3.76635e+002,-5.19181e+000,2.73253e-001,6.97695e-002,3.98643e-002,1.73922e+000,1,2.66800e+003,6.68000e+002,0.00000e+000,0.00000e+000
-8.59978e+004,-3.76516e+002,-5.24207e+000,2.30251e-001,6.97891e-002,3.99035e-002,1.73804e+000,1,2.67200e+003,6.72000e+002,0.00000e+000,0.00000e+000
-8.60069e+004,-3.76398e+002,-5.29234e+000,1.87249e-001,6.98087e-002,3.99426e-002,1.73686e+000,1,2.67600e+003,6.76000e+002,0.00000e+000,0.00000e+000
-8.60160e+004,-3.76280e+002,-5.34261e+000,1.44248e-001,6.98283e-002,3.99818e-002,1.73568e+000,1,2.68000e+003,6.80000e+002,0.00000e+000,0.00000e+000
-8.60320e+004,-3.76399e+002,-5.41268e+000,9.27961e-002,6.94318e-002,3.97725e-002,1.73487e+000,1,2.68400e+003,6.84000e+002,0.00000e+000,0.00000e+000
-8.60480e+004,-3.76519e+002,-5.48275e+000,4.13443e-002,6.90354e-002,3.95633e-002,1.73407e+000,1,2.68800e+003,6.88000e+002,0.00000e+000,0.00000e+000
-8.60639e+004,-3.76638e+002,-5.55282e+000,-1.01074e-002,6.86389e-002,3.93541e-002,1.73327e+000,1,2.69200e+003,6.92000e+002,0.00000e+000,0.00000e+000
-8.60799e+004,-3.76758e+002,-5.62289e+000,-6.15592e-002,6.82424e-002,3.91449e-002,1.73247e+000,1,2.69600e+003,6.96000e+002,0.00000e+000,0.00000e+000
-8.60959e+004,-3.76877e+002,-5.69296e+000,-1.13011e-001,6.78459e-002,3.89356e-002,1.73166e+000,1,2.70000e+003,7.00000e+002,0.00000e+000,0.00000e+000
-8.61118e+004,-3.76997e+002,-5.76303e+000,-1.64463e-001,6.74494e-002,3.87264e-002,1.73086e+000,1,2.70400e+003,7.04000e+002,0.00000e+000,0.00000e+000
-8.61278e+004,-3.77116e+002,-5.83311e+000,-2.15914e-001,6.70529e-002,3.85172e-002,1.73006e+000,1,2.70800e+003,7.08000e+002,0.00000e+000,0.00000e+000
-8.61438e+004,-3.77236e+002,-5.90318e+000,-2.67366e-001,6.66564e-002,3.83080e-002,1.72925e+000,1,2.71200e+003,7.12000e+002,0.00000e+000,0.00000e+000
-8.61597e+004,-3.77355e+002,-5.97325e+000,-3.18818e-001,6.62599e-002,3.80987e-002,1.72845e+000,1,2.71600e+003,7.16000e+002,0.00000e+000,0.00000e+000
-8.61757e+004,-3.77472e+002,-6.04283e+000,-3.69828e-001,6.58646e-002,3.78901e-002,1.72765e+000,1,2.72000e+003,7.20000e+002,0.00000e+000,0.00000e+000
-8.62166e+004,-3.77223e+002,-6.08401e+000,-4.49517e-001,6.58529e-002,3.78794e-002,1.72781e+000,1,2.72400e+003,7.24000e+002,0.00000e+000,0.00000e+000
-8.62576e+004,-3.76974e+002,-6.12551e+000,-5.29591e-001,6.58431e-002,3.78696e-002,1.72798e+000,1,2.72800e+003,7.28000e+002,0.00000e+000,0.00000e+000
-8.62986e+004,-3.76725e+002,-6.16700e+000,-6.09666e-001,6.58333e-002,3.78597e-002,1.72815e+000,1,2.73200e+003,7.32000e+002,0.00000e+000,0.00000e+000
-8.63396e+004,-3.76475e+002,-6.20849e+000,-6.89741e-001,6.58236e-002,3.78499e-002,1.72831e+000,1,2.73600e+003,7.36000e+002,0.00000e+000,0.00000e+000
-8.63806e+004,-3.76226e+002,-6.24998e+000,-7.69815e-001,6.58138e-002,3.78401e-002,1.72848e+000,1,2.74000e+003,7.40000e+002,0.00000e+000,0.00000e+000
-8.64216e+004,-3.75976e+002,-6.29147e+000,-8.49890e-001,6.58040e-002,3.78303e-002,1.72865e+000,1,2.74400e+003,7.44000e+002,0.00000e+000,0.00000e+000
-8.64626e+004,-3.75727e+002,-6.33297e+000,-9.29965e-001,6.57942e-002,3.78205e-002,1.72881e+000,1,2.74800e+003,7.48000e+002,0.00000e+000,0.00000e+000
-8.65036e+004,-3.75478e+002,-6.37446e+000,-1.01004e+000,6.57845e-002,3.78107e-002,1.72898e+000,1,2.75200e+003,7.52000e+002,0.00000e+000,0.00000e+000
-8.65446e+004,-3.75228e+002,-6.41595e+000,-1.09011e+000,6.57747e-002,3.78009e-002,1.72915e+000,1,2.75600e+003,7.56000e+002,0.00000e+000,0.00000e+000
-8.65856e+004,-3.74979e+002,-6.45744e+000,-1.17020e+000,6.57648e-002,3.77910e-002,1.72932e+000,1,2.76000e+003,7.60000e+002,0.00000e+000,0.00000e+000
-8.66298e+004,-3.74902e+002,-6.50010e+000,-1.28557e+000,6.53261e-002,3.75595e-002,1.72840e+000,1,2.76400e+003,7.64000e+002,0.00000e+000,0.00000e+000
-8.66739e+004,-3.74825e+002,-6.54276e+000,-1.40095e+000,6.48874e-002,3.73279e-002,1.72748e+000,1,2.76800e+003,7.68000e+002,0.00000e+000,0.00000e+000
-8.67181e+004,-3.74747e+002,-6.58542e+000,-1.51632e+000,6.44487e-002,3.70964e-002,1.72656e+000,1,2.77200e+003,7.72000e+002,0.00000e+000,0.00000e+000
-8.67622e+004,-3.74670e+002,-6.62808e+000,-1.63169e+000,6.40100e-002,3.68648e-002,1.72564e+000,1,2.77600e+003,7.76000e+002,0.00000e+000,0.00000e+000
-8.68063e+004,-3.74593e+002,-6.67074e+000,-1.74707e+000,6.35713e-002,3.66333e-002,1.72472e+000,1,2.78000e+003,7.80000e+002,0.00000e+000,0.00000e+000
-8.68505e+004,-3.74516e+002,-6.71341e+000,-1.86244e+000,6.31326e-002,3.64017e-002,1.72380e+000,1,2.78400e+003,7.84000e+002,0.00000e+000,0.00000e+000
-8.68946e+004,-3.74439e+002,-6.75607e+000,-1.97782e+000,6.26938e-002,3.61702e-002,1.72288e+000,1,2.78800e+003,7.88000e+002,0.00000e+000,0.00000e+000
-8.69388e+004,-3.74362e+002,-6.79873e+000,-2.09319e+000,6.22551e-002,3.59386e-002,1.72196e+000,1,2.79200e+003,7.92000e+002,0.00000e+000,0.00000e+000
-8.69829e+004,-3.74284e+002,-6.84139e+000,-2.20856e+000,6.18164e-002,3.57071e-002,1.72104e+000,1,2.79600e+003,7.96000e+002,0.00000e+000,0.00000e+000
-8.70270e+004,-3.74207e+002,-6.88404e+000,-2.32394e+000,6.13779e-002,3.54757e-002,1.72012e+000,1,2.80000e+003,8.00000e+002,0.00000e+000,0.00000e+000
-8.70278e+004,-3.73722e+002,-7.02714e+000,-2.59269e+000,6.10936e-002,3.53124e-002,1.72017e+000,1,2.80400e+003,8.04000e+002,0.00000e+000,0.00000e+000
-8.70286e+004,-3.73240e+002,-7.17040e+000,-2.86143e+000,6.08070e-002,3.51483e-002,1.72020e+000,1,2.80800e+003,8.08000e+002,0.00000e+000,0.00000e+000
-8.70294e+004,-3.72758e+002,-7.31367e+000,-3.13016e+000,6.05203e-002,3.49842e-002,1.72023e+000,1,2.81200e+003,8.12000e+002,0.00000e+000,0.00000e+000
-8.70302e+004,-3.72276e+002,-7.45694e+000,-3.39890e+000,6.02336e-002,3.48202e-002,1.72026e+000,1,2.81600e+003,8.16000e+002,0.00000e+000,0.00000e+000
-8.70310e+004,-3.71794e+002,-7.60020e+000,-3.66764e+000,5.99469e-002,3.46561e-002,1.72029e+000,1,2.82000e+003,8.20000e+002,0.00000e+000,0.00000e+000
-8.70318e+004,-3.71312e+002,-7.74347e+000,-3.93638e+000,5.96603e-002,3.44921e-002,1.72032e+000,1,2.82400e+003,8.24000e+002,0.00000e+000,0.00000e+000
-8.70326e+004,-3.70830e+002,-7.88674e+000,-4.20511e+000,5.93736e-002,3.43280e-002,1.72035e+000,1,2.82800e+003,8.28000e+002,0.00000e+000,0.00000e+000
-8.70334e+004,-3.70348e+002,-8.03000e+000,-4.47385e+000,5.90869e-002,3.41640e-002,1.72038e+000,1,2.83200e+003,8.32000e+002,0.00000e+000,0.00000e+000
-8.70342e+004,-3.69865e+002,-8.17327e+000,-4.74259e+000,5.88003e-002,3.39999e-002,1.72041e+000,1,2.83600e+003,8.36000e+002,0.00000e+000,0.00000e+000
-8.70348e+004,-3.69326e+002,-8.31137e+000,-5.01006e+000,5.85477e-002,3.38449e-002,1.72087e+000,1,2.84000e+003,8.40000e+002,0.00000e+000,0.00000e+000
-8.69251e+004,-3.68845e+002,-8.34425e+000,-5.13441e+000,5.78913e-002,3.35655e-002,1.71572e+000,1,2.84400e+003,8.44000e+002,0.00000e+000,0.00000e+000
-8.68154e+004,-3.68344e+002,-8.37111e+000,-5.25922e+000,5.72682e-002,3.32952e-002,1.71101e+000,1,2.84800e+003,8.48000e+002,0.00000e+000,0.00000e+000
-8.67058e+004,-3.67843e+002,-8.39797e+000,-5.38403e+000,5.66450e-002,3.30248e-002,1.70629e+000,1,2.85200e+003,8.52000e+002,0.00000e+000,0.00000e+000
-8.65961e+004,-3.67342e+002,-8.42484e+000,-5.50884e+000,5.60219e-002,3.27544e-002,1.70158e+000,1,2.85600e+003,8.56000e+002,0.00000e+000,0.00000e+000
-8.64864e+004,-3.66841e+002,-8.45170e+000,-5.63366e+000,5.53988e-002,3.24840e-002,1.69686e+000,1,2.86000e+003,8.60000e+002,0.00000e+000,0.00000e+000
-8.63768e+004,-3.66339e+002,-8.47852e+000,-5.75854e+000,5.47762e-002,3.22139e-002,1.69215e+000,1,2.86400e+003,8.64000e+002,0.00000e+000,0.00000e+000
-8.62672e+004,-3.65837e+002,-8.50530e+000,-5.88350e+000,5.41544e-002,3.19440e-002,1.68745e+000,1,2.86800e+003,8.68000e+002,0.00000e+000,0.00000e+000
-8.61576e+004,-3.65335e+002,-8.53208e+000,-6.00846e+000,5.35325e-002,3.16741e-002,1.68275e+000,1,2.87200e+003,8.72000e+002,0.00000e+000,0.00000e+000
-8.60481e+004,-3.64832e+002,-8.55887e+000,-6.13342e+000,5.29106e-002,3.14042e-002,1.67805e+000,1,2.87600e+003,8.76000e+002,0.00000e+000,0.00000e+000
-8.59386e+004,-3.64325e+002,-8.58482e+000,-6.25860e+000,5.22963e-002,3.11366e-002,1.67344e+000,1,2.88000e+003,8.80000e+002,0.00000e+000,0.00000e+000
-8.58207e+004,-3.63904e+002,-8.48838e+000,-6.13445e+000,5.18895e-002,3.09697e-002,1.66932e+000,1,2.88400e+003,8.84000e+002,0.00000e+000,0.00000e+000
-8.57026e+004,-3.63483e+002,-8.38645e+000,-6.00790e+000,5.14922e-002,3.08072e-002,1.66525e+000,1,2.88800e+003,8.88000e+002,0.00000e+000,0.00000e+000
-8.55845e+004,-3.63062e+002,-8.28452e+000,-5.88136e+000,5.10949e-002,3.06447e-002,1.66119e+000,1,2.89200e+003,8.92000e+002,0.00000e+000,0.00000e+000
-8.54664e+004,-3.62641e+002,-8.18260e+000,-5.75481e+000,5.06977e-002,3.04822e-002,1.65713e+000,1,2.89600e+003,8.96000e+002,0.00000e+000,0.00000e+000
-8.53484e+004,-3.62219e+002,-8.08067e+000,-5.62826e+000,5.03004e-002,3.03197e-002,1.65307e+000,1,2.90000e+003,9.00000e+002,0.00000e+000,0.00000e+000
-8.52303e+004,-3.61798e+002,-7.97874e+000,-5.50172e+000,4.99032e-002,3.01573e-002,1.64901e+000,1,2.90400e+003,9.04000e+002,0.00000e+000,0.00000e+000
-8.51122e+004,-3.61377e+002,-7.87681e+000,-5.37517e+000,4.95059e-002,2.99948e-002,1.64495e+000,1,2.90800e+003,9.08000e+002,0.00000e+000,0.00000e+000
-8.49941e+004,-3.60956e+002,-7.77488e+000,-5.24862e+000,4.91086e-002,2.98323e-002,1.64089e+000,1,2.91200e+003,9.12000e+002,0.00000e+000,0.00000e+000
-8.48760e+004,-3.60535e+002,-7.67295e+000,-5.12208e+000,4.87114e-002,2.96698e-002,1.63683e+000,1,2.91600e+003,9.16000e+002,0.00000e+000,0.00000e+000
-8.47579e+004,-3.60114e+002,-7.57105e+000,-4.99553e+000,4.83141e-002,2.95073e-002,1.63277e+000,1,2.92000e+003,9.20000e+002,0.00000e+000,0.00000e+000
-8.46932e+004,-3.59665e+002,-7.37886e+000,-4.90580e+000,4.78063e-002,2.93142e-002,1.62618e+000,1,2.92400e+003,9.24000e+002,0.00000e+000,0.00000e+000
-8.46310e+004,-3.59223e+002,-7.18186e+000,-4.81615e+000,4.72804e-002,2.91153e-002,1.61932e+000,1,2.92800e+003,9.28000e+002,0.00000e+000,0.00000e+000
-8.45688e+004,-3.58782e+002,-6.98485e+000,-4.72649e+000,4.67546e-002,2.89164e-002,1.61246e+000,1,2.93200e+003,9.32000e+002,0.00000e+000,0.00000e+000
-8.45067e+004,-3.58340e+002,-6.78784e+000,-4.63684e+000,4.62287e-002,2.87176e-002,1.60560e+000,1,2.93600e+003,9.36000e+002,0.00000e+000,0.00000e+000
-8.44445e+004,-3.57898e+002,-6.59084e+000,-4.54719e+000,4.57029e-002,2.85187e-002,1.59874e+000,1,2.94000e+003,9.40000e+002,0.00000e+000,0.00000e+000
-8.43823e+004,-3.57456e+002,-6.39361e+000,-4.45772e+000,4.51790e-002,2.83204e-002,1.59190e+000,1,2.94400e+003,9.44000e+002,0.00000e+000,0.00000e+000
-8.43201e+004,-3.57012e+002,-6.19624e+000,-4.36831e+000,4.46565e-002,2.81226e-002,1.58508e+000,1,2.94800e+003,9.48000e+002,0.00000e+000,0.00000e+000
-8.42578e+004,-3.56569e+002,-5.99887e+000,-4.27891e+000,4.41339e-002,2.79247e-002,1.57825e+000,1,2.95200e+003,9.52000e+002,0.00000e+000,0.00000e+000
-8.41956e+004,-3.56125e+002,-5.80150e+000,-4.18950e+000,4.36114e-002,2.77269e-002,1.57143e+000,1,2.95600e+003,9.56000e+002,0.00000e+000,0.00000e+000
-8.41333e+004,-3.55682e+002,-5.60413e+000,-4.10010e+000,4.30888e-002,2.75290e-002,1.56460e+000,1,2.96000e+003,9.60000e+002,0.00000e+000,0.00000e+000
-8.41280e+004,-3.55845e+002,-5.40725e+000,-4.11228e+000,4.29107e-002,2.74736e-002,1.56136e+000,1,2.96400e+003,9.64000e+002,0.00000e+000,0.00000e+000
-8.41261e+004,-3.56042e+002,-5.20906e+000,-4.13029e+000,4.27551e-002,2.74276e-002,1.55833e+000,1,2.96800e+003,9.68000e+002,0.00000e+000,0.00000e+000
