"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.65204e+004,-4.01205e+002,1.17008e+000,5.57081e+000,1.77329e-001,7.77639e-002,2.22477e+000,1,2.38400e+003,3.84000e+002,0.00000e+000,0.00000e+000
-8.65199e+004,-4.01050e+002,1.23924e+000,5.60309e+000,1.76824e-001,7.74948e-002,2.22551e+000,1,2.38800e+003,3.88000e+002,0.00000e+000,0.00000e+000
-8.65193e+004,-4.00895e+002,1.30840e+000,5.63536e+000,1.76320e-001,7.72257e-002,2.22625e+000,1,2.39200e+003,3.92000e+002,0.00000e+000,0.00000e+000
-8.65188e+004,-4.00740e+002,1.37756e+000,5.66764e+000,1.75816e-001,7.69566e-002,2.22699e+000,1,2.39600e+003,3.96000e+002,0.00000e+000,0.00000e+000
-8.65183e+004,-4.00585e+002,1.44609e+000,5.70003e+000,1.75289e-001,7.66805e-002,2.22770e+000,1,2.40000e+003,4.00000e+002,0.00000e+000,0.00000e+000
-8.65177e+004,-4.00603e+002,1.50388e+000,5.71556e+000,1.72431e-001,7.56924e-002,2.21898e+000,1,2.40400e+003,4.04000e+002,0.00000e+000,0.00000e+000
-8.65172e+004,-4.00623e+002,1.56257e+000,5.73119e+000,1.69572e-001,7.47041e-002,2.21019e+000,1,2.40800e+003,4.08000e+002,0.00000e+000,0.00000e+000
-8.65166e+004,-4.00642e+002,1.62126e+000,5.74682e+000,1.66712e-001,7.37159e-002,2.20140e+000,1,2.41200e+003,4.12000e+002,0.00000e+000,0.00000e+000
-8.65160e+004,-4.00661e+002,1.67995e+000,5.76244e+000,1.63853e-001,7.27276e-002,2.19261e+000,1,2.41600e+003,4.16000e+002,0.00000e+000,0.00000e+000
-8.65154e+004,-4.00680e+002,1.73864e+000,5.77807e+000,1.60993e-001,7.17393e-002,2.18383e+000,1,2.42000e+003,4.20000e+002,0.00000e+000,0.00000e+000
-8.65149e+004,-4.00699e+002,1.79733e+000,5.79370e+000,1.58134e-001,7.07511e-002,2.17504e+000,1,2.42400e+003,4.24000e+002,0.00000e+000,0.00000e+000
-8.65143e+004,-4.00718e+002,1.85602e+000,5.80933e+000,1.55275e-001,6.97628e-002,2.16625e+000,1,2.42800e+003,4.28000e+002,0.00000e+000,0.00000e+000
-8.65137e+004,-4.00738e+002,1.91471e+000,5.82495e+000,1.52415e-001,6.87746e-002,2.15746e+000,1,2.43200e+003,4.32000e+002,0.00000e+000,0.00000e+000
-8.65132e+004,-4.00757e+002,1.97340e+000,5.84058e+000,1.49556e-001,6.77863e-002,2.14867e+000,1,2.43600e+003,4.36000e+002,0.00000e+000,0.00000e+000
-8.65126e+004,-4.00776e+002,2.03209e+000,5.85621e+000,1.46696e-001,6.67981e-002,2.13988e+000,1,2.44000e+003,4.40000e+002,0.00000e+000,0.00000e+000
-8.65096e+004,-4.00588e+002,2.08599e+000,5.82154e+000,1.45641e-001,6.63335e-002,2.13782e+000,1,2.44400e+003,4.44000e+002,0.00000e+000,0.00000e+000
-8.65067e+004,-4.00400e+002,2.13989e+000,5.78688e+000,1.44586e-001,6.58689e-002,2.13576e+000,1,2.44800e+003,4.48000e+002,0.00000e+000,0.00000e+000
-8.65037e+004,-4.00212e+002,2.19379e+000,5.75222e+000,1.43531e-001,6.54043e-002,2.13370e+000,1,2.45200e+003,4.52000e+002,0.00000e+000,0.00000e+000
-8.65007e+004,-4.00024e+002,2.24769e+000,5.71755e+000,1.42476e-001,6.49396e-002,2.13164e+000,1,2.45600e+003,4.56000e+002,0.00000e+000,0.00000e+000
-8.64978e+004,-3.99836e+002,2.30159e+000,5.68289e+000,1.41420e-001,6.44750e-002,2.12958e+000,1,2.46000e+003,4.60000e+002,0.00000e+000,0.00000e+000
-8.64948e+004,-3.99649e+002,2.35549e+000,5.64822e+000,1.40365e-001,6.40104e-002,2.12751e+000,1,2.46400e+003,4.64000e+002,0.00000e+000,0.00000e+000
-8.64918e+004,-3.99461e+002,2.40939e+000,5.61356e+000,1.39310e-001,6.35458e-002,2.12545e+000,1,2.46800e+003,4.68000e+002,0.00000e+000,0.00000e+000
-8.64889e+004,-3.99273e+002,2.46329e+000,5.57889e+000,1.38255e-001,6.30812e-002,2.12339e+000,1,2.47200e+003,4.72000e+002,0.00000e+000,0.00000e+000
-8.64859e+004,-3.99085e+002,2.51719e+000,5.54423e+000,1.37200e-001,6.26166e-002,2.12133e+000,1,2.47600e+003,4.76000e+002,0.00000e+000,0.00000e+000
-8.64829e+004,-3.98898e+002,2.57002e+000,5.50966e+000,1.36127e-001,6.21465e-002,2.11927e+000,1,2.48000e+003,4.80000e+002,0.00000e+000,0.00000e+000
-8.64791e+004,-3.98876e+002,2.57706e+000,5.48299e+000,1.33663e-001,6.12882e-002,2.10854e+000,1,2.48400e+003,4.84000e+002,0.00000e+000,0.00000e+000
-8.64753e+004,-3.98856e+002,2.58482e+000,5.45643e+000,1.31200e-001,6.04304e-002,2.09774e+000,1,2.48800e+003,4.88000e+002,0.00000e+000,0.00000e+000
-8.64715e+004,-3.98837e+002,2.59257e+000,5.42988e+000,1.28736e-001,5.95725e-002,2.08694e+000,1,2.49200e+003,4.92000e+002,0.00000e+000,0.00000e+000
-8.64677e+004,-3.98817e+002,2.60033e+000,5.40333e+000,1.26273e-001,5.87147e-002,2.07614e+000,1,2.49600e+003,4.96000e+002,0.00000e+000,0.00000e+000
-8.64639e+004,-3.98797e+002,2.60809e+000,5.37677e+000,1.23810e-001,5.78569e-002,2.06534e+000,1,2.50000e+003,5.00000e+002,0.00000e+000,0.00000e+000
-8.64601e+004,-3.98777e+002,2.61585e+000,5.35022e+000,1.21346e-001,5.69990e-002,2.05454e+000,1,2.50400e+003,5.04000e+002,0.00000e+000,0.00000e+000
-8.64563e+004,-3.98757e+002,2.62360e+000,5.32367e+000,1.18883e-001,5.61412e-002,2.04375e+000,1,2.50800e+003,5.08000e+002,0.00000e+000,0.00000e+000
-8.64525e+004,-3.98737e+002,2.63136e+000,5.29711e+000,1.16420e-001,5.52833e-002,2.03295e+000,1,2.51200e+003,5.12000e+002,0.00000e+000,0.00000e+000
-8.64487e+004,-3.98717e+002,2.63912e+000,5.27056e+000,1.13956e-001,5.44255e-002,2.02215e+000,1,2.51600e+003,5.16000e+002,0.00000e+000,0.00000e+000
-8.64449e+004,-3.98697e+002,2.64688e+000,5.24401e+000,1.11493e-001,5.35676e-002,2.01135e+000,1,2.52000e+003,5.20000e+002,0.00000e+000,0.00000e+000
-8.64396e+004,-3.98512e+002,2.67261e+000,5.19528e+000,1.10958e-001,5.32266e-002,2.01415e+000,1,2.52400e+003,5.24000e+002,0.00000e+000,0.00000e+000
-8.64343e+004,-3.98326e+002,2.69834e+000,5.14655e+000,1.10423e-001,5.28855e-002,2.01694e+000,1,2.52800e+003,5.28000e+002,0.00000e+000,0.00000e+000
-8.64290e+004,-3.98141e+002,2.72406e+000,5.09782e+000,1.09888e-001,5.25445e-002,2.01973e+000,1,2.53200e+003,5.32000e+002,0.00000e+000,0.00000e+000
-8.64237e+004,-3.97955e+002,2.74979e+000,5.04909e+000,1.09353e-001,5.22034e-002,2.02253e+000,1,2.53600e+003,5.36000e+002,0.00000e+000,0.00000e+000
-8.64184e+004,-3.97769e+002,2.77552e+000,5.00037e+000,1.08818e-001,5.18624e-002,2.02532e+000,1,2.54000e+003,5.40000e+002,0.00000e+000,0.00000e+000
-8.64131e+004,-3.97584e+002,2.80125e+000,4.95164e+000,1.08283e-001,5.15213e-002,2.02812e+000,1,2.54400e+003,5.44000e+002,0.00000e+000,0.00000e+000
-8.64078e+004,-3.97398e+002,2.82698e+000,4.90291e+000,1.07747e-001,5.11803e-002,2.03091e+000,1,2.54800e+003,5.48000e+002,0.00000e+000,0.00000e+000
-8.64025e+004,-3.97213e+002,2.85271e+000,4.85418e+000,1.07212e-001,5.08392e-002,2.03371e+000,1,2.55200e+003,5.52000e+002,0.00000e+000,0.00000e+000
-8.63972e+004,-3.97027e+002,2.87844e+000,4.80545e+000,1.06677e-001,5.04982e-002,2.03650e+000,1,2.55600e+003,5.56000e+002,0.00000e+000,0.00000e+000
-8.63919e+004,-3.96841e+002,2.90318e+000,4.75678e+000,1.06125e-001,5.01526e-002,2.03922e+000,1,2.56000e+003,5.60000e+002,0.00000e+000,0.00000e+000
-8.63904e+004,-3.96850e+002,2.84459e+000,4.72057e+000,1.04406e-001,4.95156e-002,2.03177e+000,1,2.56400e+003,5.64000e+002,0.00000e+000,0.00000e+000
-8.63888e+004,-3.96861e+002,2.78615e+000,4.68446e+000,1.02690e-001,4.88790e-002,2.02427e+000,1,2.56800e+003,5.68000e+002,0.00000e+000,0.00000e+000
-8.63873e+004,-3.96871e+002,2.72770e+000,4.64836e+000,1.00974e-001,4.82425e-002,2.01678e+000,1,2.57200e+003,5.72000e+002,0.00000e+000,0.00000e+000
-8.63857e+004,-3.96882e+002,2.66925e+000,4.61225e+000,9.92571e-002,4.76059e-002,2.00928e+000,1,2.57600e+003,5.76000e+002,0.00000e+000,0.00000e+000
-8.63842e+004,-3.96893e+002,2.61080e+000,4.57614e+000,9.75408e-002,4.69693e-002,2.00179e+000,1,2.58000e+003,5.80000e+002,0.00000e+000,0.00000e+000
-8.63827e+004,-3.96903e+002,2.55235e+000,4.54004e+000,9.58244e-002,4.63327e-002,1.99429e+000,1,2.58400e+003,5.84000e+002,0.00000e+000,0.00000e+000
-8.63811e+004,-3.96914e+002,2.49390e+000,4.50393e+000,9.41080e-002,4.56961e-002,1.98680e+000,1,2.58800e+003,5.88000e+002,0.00000e+000,0.00000e+000
-8.63796e+004,-3.96925e+002,2.43545e+000,4.46782e+000,9.23916e-002,4.50596e-002,1.97930e+000,1,2.59200e+003,5.92000e+002,0.00000e+000,0.00000e+000
-8.63780e+004,-3.96936e+002,2.37701e+000,4.43172e+000,9.06752e-002,4.44230e-002,1.97181e+000,1,2.59600e+003,5.96000e+002,0.00000e+000,0.00000e+000
-8.63765e+004,-3.96946e+002,2.31856e+000,4.39561e+000,8.89588e-002,4.37864e-002,1.96431e+000,1,2.60000e+003,6.00000e+002,0.00000e+000,0.00000e+000
-8.63789e+004,-3.96887e+002,2.30205e+000,4.34609e+000,8.88320e-002,4.36794e-002,1.96621e+000,1,2.60400e+003,6.04000e+002,0.00000e+000,0.00000e+000
-8.63812e+004,-3.96828e+002,2.28554e+000,4.29657e+000,8.87052e-002,4.35723e-002,1.96810e+000,1,2.60800e+003,6.08000e+002,0.00000e+000,0.00000e+000
-8.63835e+004,-3.96769e+002,2.26903e+000,4.24705e+000,8.85784e-002,4.34653e-002,1.96999e+000,1,2.61200e+003,6.12000e+002,0.00000e+000,0.00000e+000
-8.63859e+004,-3.96709e+002,2.25252e+000,4.19754e+000,8.84516e-002,4.33582e-002,1.97188e+000,1,2.61600e+003,6.16000e+002,0.00000e+000,0.00000e+000
-8.63882e+004,-3.96650e+002,2.23601e+000,4.14802e+000,8.83248e-002,4.32512e-002,1.97378e+000,1,2.62000e+003,6.20000e+002,0.00000e+000,0.00000e+000
-8.63906e+004,-3.96591e+002,2.21950e+000,4.09850e+000,8.81980e-002,4.31442e-002,1.97567e+000,1,2.62400e+003,6.24000e+002,0.00000e+000,0.00000e+000
-8.63929e+004,-3.96532e+002,2.20299e+000,4.04898e+000,8.80712e-002,4.30371e-002,1.97756e+000,1,2.62800e+003,6.28000e+002,0.00000e+000,0.00000e+000
-8.63953e+004,-3.96472e+002,2.18648e+000,3.99946e+000,8.79444e-002,4.29301e-002,1.97946e+000,1,2.63200e+003,6.32000e+002,0.00000e+000,0.00000e+000
-8.63976e+004,-3.96413e+002,2.16997e+000,3.94994e+000,8.78175e-002,4.28230e-002,1.98135e+000,1,2.63600e+003,6.36000e+002,0.00000e+000,0.00000e+000
-8.64000e+004,-3.96352e+002,2.15305e+000,3.90061e+000,8.76777e-002,4.27123e-002,1.98319e+000,1,2.64000e+003,6.40000e+002,0.00000e+000,0.00000e+000
-8.64133e+004,-3.96374e+002,1.99267e+000,3.87830e+000,8.64704e-002,4.22893e-002,1.97575e+000,1,2.64400e+003,6.44000e+002,0.00000e+000,0.00000e+000
-8.64266e+004,-3.96398e+002,1.83133e+000,3.85608e+000,8.52627e-002,4.18659e-002,1.96828e+000,1,2.64800e+003,6.48000e+002,0.00000e+000,0.00000e+000
-8.64399e+004,-3.96422e+002,1.66999e+000,3.83385e+000,8.40549e-002,4.14426e-002,1.96080e+000,1,2.65200e+003,6.52000e+002,0.00000e+000,0.00000e+000
-8.64532e+004,-3.96445e+002,1.50866e+000,3.81163e+000,8.28472e-002,4.10192e-002,1.95333e+000,1,2.65600e+003,6.56000e+002,0.00000e+000,0.00000e+000
-8.64665e+004,-3.96469e+002,1.34732e+000,3.78940e+000,8.16394e-002,4.05958e-002,1.94585e+000,1,2.66000e+003,6.60000e+002,0.00000e+000,0.00000e+000
-8.64799e+004,-3.96493e+002,1.18598e+000,3.76718e+000,8.04316e-002,4.01725e-002,1.93838e+000,1,2.66400e+003,6.64000e+002,0.00000e+000,0.00000e+000
-8.64932e+004,-3.96517e+002,1.02464e+000,3.74495e+000,7.92239e-002,3.97491e-002,1.93091e+000,1,2.66800e+003,6.68000e+002,0.00000e+000,0.00000e+000
-8.65065e+004,-3.96541e+002,8.63304e-001,3.72273e+000,7.80161e-002,3.93258e-002,1.92343e+000,1,2.67200e+003,6.72000e+002,0.00000e+000,0.00000e+000
-8.65198e+004,-3.96565e+002,7.01966e-001,3.70050e+000,7.68083e-002,3.89024e-002,1.91596e+000,1,2.67600e+003,6.76000e+002,0.00000e+000,0.00000e+000
-8.65331e+004,-3.96589e+002,5.40628e-001,3.67828e+000,7.56006e-002,3.84790e-002,1.90848e+000,1,2.68000e+003,6.80000e+002,0.00000e+000,0.00000e+000
-8.65582e+004,-3.96623e+002,4.04272e-001,3.59821e+000,7.55488e-002,3.83715e-002,1.91232e+000,1,2.68400e+003,6.84000e+002,0.00000e+000,0.00000e+000
-8.65834e+004,-3.96656e+002,2.67916e-001,3.51813e+000,7.54971e-002,3.82639e-002,1.91616e+000,1,2.68800e+003,6.88000e+002,0.00000e+000,0.00000e+000
-8.66085e+004,-3.96690e+002,1.31560e-001,3.43806e+000,7.54453e-002,3.81563e-002,1.91999e+000,1,2.69200e+003,6.92000e+002,0.00000e+000,0.00000e+000
-8.66336e+004,-3.96724e+002,-4.79667e-003,3.35799e+000,7.53936e-002,3.80488e-002,1.92383e+000,1,2.69600e+003,6.96000e+002,0.00000e+000,0.00000e+000
-8.66588e+004,-3.96757e+002,-1.41153e-001,3.27791e+000,7.53418e-002,3.79412e-002,1.92767e+000,1,2.70000e+003,7.00000e+002,0.00000e+000,0.00000e+000
-8.66839e+004,-3.96791e+002,-2.77509e-001,3.19784e+000,7.52901e-002,3.78336e-002,1.93151e+000,1,2.70400e+003,7.04000e+002,0.00000e+000,0.00000e+000
-8.67090e+004,-3.96825e+002,-4.13865e-001,3.11777e+000,7.52383e-002,3.77261e-002,1.93534e+000,1,2.70800e+003,7.08000e+002,0.00000e+000,0.00000e+000
-8.67342e+004,-3.96859e+002,-5.50222e-001,3.03769e+000,7.51865e-002,3.76185e-002,1.93918e+000,1,2.71200e+003,7.12000e+002,0.00000e+000,0.00000e+000
-8.67593e+004,-3.96892e+002,-6.86578e-001,2.95762e+000,7.51348e-002,3.75109e-002,1.94302e+000,1,2.71600e+003,7.16000e+002,0.00000e+000,0.00000e+000
-8.67844e+004,-3.96924e+002,-8.22468e-001,2.87796e+000,7.50754e-002,3.74016e-002,1.94680e+000,1,2.72000e+003,7.20000e+002,0.00000e+000,0.00000e+000
-8.68366e+004,-3.96869e+002,-1.08237e+000,2.78721e+000,7.42866e-002,3.71340e-002,1.94132e+000,1,2.72400e+003,7.24000e+002,0.00000e+000,0.00000e+000
-8.68889e+004,-3.96815e+002,-1.34327e+000,2.69646e+000,7.34977e-002,3.68664e-002,1.93581e+000,1,2.72800e+003,7.28000e+002,0.00000e+000,0.00000e+000
-8.69412e+004,-3.96761e+002,-1.60417e+000,2.60571e+000,7.27088e-002,3.65988e-002,1.93029e+000,1,2.73200e+003,7.32000e+002,0.00000e+000,0.00000e+000
-8.69936e+004,-3.96707e+002,-1.86507e+000,2.51495e+000,7.19199e-002,3.63312e-002,1.92478e+000,1,2.73600e+003,7.36000e+002,0.00000e+000,0.00000e+000
-8.70459e+004,-3.96653e+002,-2.12598e+000,2.42420e+000,7.11311e-002,3.60636e-002,1.91927e+000,1,2.74000e+003,7.40000e+002,0.00000e+000,0.00000e+000
-8.70982e+004,-3.96599e+002,-2.38688e+000,2.33345e+000,7.03422e-002,3.57960e-002,1.91375e+000,1,2.74400e+003,7.44000e+002,0.00000e+000,0.00000e+000
-8.71505e+004,-3.96545e+002,-2.64778e+000,2.24270e+000,6.95533e-002,3.55284e-002,1.90824e+000,1,2.74800e+003,7.48000e+002,0.00000e+000,0.00000e+000
-8.72028e+004,-3.96491e+002,-2.90868e+000,2.15194e+000,6.87644e-002,3.52608e-002,1.90273e+000,1,2.75200e+003,7.52000e+002,0.00000e+000,0.00000e+000
-8.72551e+004,-3.96436e+002,-3.16958e+000,2.06119e+000,6.79755e-002,3.49932e-002,1.89722e+000,1,2.75600e+003,7.56000e+002,0.00000e+000,0.00000e+000
-8.73075e+004,-3.96382e+002,-3.43048e+000,1.97042e+000,6.71868e-002,3.47257e-002,1.89170e+000,1,2.76000e+003,7.60000e+002,0.00000e+000,0.00000e+000
-8.73581e+004,-3.96332e+002,-3.69390e+000,1.78240e+000,6.72401e-002,3.47104e-002,1.89420e+000,1,2.76400e+003,7.64000e+002,0.00000e+000,0.00000e+000
-8.74088e+004,-3.96283e+002,-3.95731e+000,1.59439e+000,6.72934e-002,3.46951e-002,1.89670e+000,1,2.76800e+003,7.68000e+002,0.00000e+000,0.00000e+000
-8.74594e+004,-3.96233e+002,-4.22072e+000,1.40638e+000,6.73466e-002,3.46798e-002,1.89920e+000,1,2.77200e+003,7.72000e+002,0.00000e+000,0.00000e+000
-8.75101e+004,-3.96183e+002,-4.48413e+000,1.21836e+000,6.73999e-002,3.46645e-002,1.90170e+000,1,2.77600e+003,7.76000e+002,0.00000e+000,0.00000e+000
-8.75608e+004,-3.96133e+002,-4.74754e+000,1.03035e+000,6.74531e-002,3.46492e-002,1.90420e+000,1,2.78000e+003,7.80000e+002,0.00000e+000,0.00000e+000
-8.76114e+004,-3.96083e+002,-5.01095e+000,8.42336e-001,6.75064e-002,3.46338e-002,1.90670e+000,1,2.78400e+003,7.84000e+002,0.00000e+000,0.00000e+000
-8.76621e+004,-3.96033e+002,-5.27436e+000,6.54323e-001,6.75596e-002,3.46185e-002,1.90919e+000,1,2.78800e+003,7.88000e+002,0.00000e+000,0.00000e+000
-8.77128e+004,-3.95983e+002,-5.53777e+000,4.66309e-001,6.76129e-002,3.46032e-002,1.91169e+000,1,2.79200e+003,7.92000e+002,0.00000e+000,0.00000e+000
-8.77634e+004,-3.95933e+002,-5.80118e+000,2.78296e-001,6.76662e-002,3.45879e-002,1.91419e+000,1,2.79600e+003,7.96000e+002,0.00000e+000,0.00000e+000
-8.78140e+004,-3.95884e+002,-6.06452e+000,9.03123e-002,6.77184e-002,3.45723e-002,1.91668e+000,1,2.80000e+003,8.00000e+002,0.00000e+000,0.00000e+000
-8.78121e+004,-3.95549e+002,-6.47287e+000,-2.34138e-001,6.72222e-002,3.44473e-002,1.91133e+000,1,2.80400e+003,8.04000e+002,0.00000e+000,0.00000e+000
-8.78102e+004,-3.95217e+002,-6.88081e+000,-5.58435e-001,6.67232e-002,3.43216e-002,1.90596e+000,1,2.80800e+003,8.08000e+002,0.00000e+000,0.00000e+000
-8.78083e+004,-3.94885e+002,-7.28876e+000,-8.82731e-001,6.62241e-002,3.41958e-002,1.90059e+000,1,2.81200e+003,8.12000e+002,0.00000e+000,0.00000e+000
-8.78063e+004,-3.94553e+002,-7.69670e+000,-1.20703e+000,6.57251e-002,3.40700e-002,1.89522e+000,1,2.81600e+003,8.16000e+002,0.00000e+000,0.00000e+000
-8.78044e+004,-3.94221e+002,-8.10465e+000,-1.53132e+000,6.52260e-002,3.39442e-002,1.88986e+000,1,2.82000e+003,8.20000e+002,0.00000e+000,0.00000e+000
-8.78025e+004,-3.93889e+002,-8.51259e+000,-1.85562e+000,6.47269e-002,3.38185e-002,1.88449e+000,1,2.82400e+003,8.24000e+002,0.00000e+000,0.00000e+000
-8.78006e+004,-3.93557e+002,-8.92054e+000,-2.17992e+000,6.42279e-002,3.36927e-002,1.87912e+000,1,2.82800e+003,8.28000e+002,0.00000e+000,0.00000e+000
-8.77986e+004,-3.93225e+002,-9.32848e+000,-2.50421e+000,6.37288e-002,3.35669e-002,1.87375e+000,1,2.83200e+003,8.32000e+002,0.00000e+000,0.00000e+000
-8.77967e+004,-3.92893e+002,-9.73643e+000,-2.82851e+000,6.32298e-002,3.34411e-002,1.86838e+000,1,2.83600e+003,8.36000e+002,0.00000e+000,0.00000e+000
-8.77945e+004,-3.92487e+002,-1.01505e+001,-3.15714e+000,6.28075e-002,3.33349e-002,1.86361e+000,1,2.84000e+003,8.40000e+002,0.00000e+000,0.00000e+000
-8.76818e+004,-3.92098e+002,-1.05741e+001,-3.40276e+000,6.24593e-002,3.31964e-002,1.86175e+000,1,2.84400e+003,8.44000e+002,0.00000e+000,0.00000e+000
-8.75691e+004,-3.91664e+002,-1.09843e+001,-3.64673e+000,6.21841e-002,3.30748e-002,1.86056e+000,1,2.84800e+003,8.48000e+002,0.00000e+000,0.00000e+000
-8.74564e+004,-3.91230e+002,-1.13946e+001,-3.89071e+000,6.19088e-002,3.29531e-002,1.85936e+000,1,2.85200e+003,8.52000e+002,0.00000e+000,0.00000e+000
-8.73437e+004,-3.90796e+002,-1.18049e+001,-4.13468e+000,6.16335e-002,3.28315e-002,1.85817e+000,1,2.85600e+003,8.56000e+002,0.00000e+000,0.00000e+000
-8.72310e+004,-3.90362e+002,-1.22151e+001,-4.37865e+000,6.13583e-002,3.27098e-002,1.85697e+000,1,2.86000e+003,8.60000e+002,0.00000e+000,0.00000e+000
-8.71183e+004,-3.89926e+002,-1.26253e+001,-4.62251e+000,6.10826e-002,3.25882e-002,1.85577e+000,1,2.86400e+003,8.64000e+002,0.00000e+000,0.00000e+000
-8.70057e+004,-3.89489e+002,-1.30353e+001,-4.86624e+000,6.08065e-002,3.24666e-002,1.85458e+000,1,2.86800e+003,8.68000e+002,0.00000e+000,0.00000e+000
-8.68931e+004,-3.89052e+002,-1.34453e+001,-5.10997e+000,6.05304e-002,3.23450e-002,1.85338e+000,1,2.87200e+003,8.72000e+002,0.00000e+000,0.00000e+000
-8.67806e+004,-3.88615e+002,-1.38553e+001,-5.35371e+000,6.02543e-002,3.22234e-002,1.85218e+000,1,2.87600e+003,8.76000e+002,0.00000e+000,0.00000e+000
-8.66681e+004,-3.88167e+002,-1.42631e+001,-5.59687e+000,5.99905e-002,3.21049e-002,1.85110e+000,1,2.88000e+003,8.80000e+002,0.00000e+000,0.00000e+000
-8.65674e+004,-3.87764e+002,-1.44166e+001,-5.61628e+000,5.93199e-002,3.18433e-002,1.84584e+000,1,2.88400e+003,8.84000e+002,0.00000e+000,0.00000e+000
-8.64665e+004,-3.87359e+002,-1.45594e+001,-5.63086e+000,5.86571e-002,3.15842e-002,1.84063e+000,1,2.88800e+003,8.88000e+002,0.00000e+000,0.00000e+000
-8.63656e+004,-3.86954e+002,-1.47022e+001,-5.64544e+000,5.79942e-002,3.13251e-002,1.83541e+000,1,2.89200e+003,8.92000e+002,0.00000e+000,0.00000e+000
-8.62646e+004,-3.86550e+002,-1.48450e+001,-5.66001e+000,5.73313e-002,3.10660e-002,1.83020e+000,1,2.89600e+003,8.96000e+002,0.00000e+000,0.00000e+000
-8.61637e+004,-3.86145e+002,-1.49878e+001,-5.67459e+000,5.66684e-002,3.08069e-002,1.82498e+000,1,2.90000e+003,9.00000e+002,0.00000e+000,0.00000e+000
-8.60628e+004,-3.85740e+002,-1.51306e+001,-5.68916e+000,5.60055e-002,3.05478e-002,1.81977e+000,1,2.90400e+003,9.04000e+002,0.00000e+000,0.00000e+000
-8.59618e+004,-3.85336e+002,-1.52734e+001,-5.70374e+000,5.53426e-002,3.02887e-002,1.81456e+000,1,2.90800e+003,9.08000e+002,0.00000e+000,0.00000e+000
-8.58609e+004,-3.84931e+002,-1.54162e+001,-5.71831e+000,5.46797e-002,3.00296e-002,1.80934e+000,1,2.91200e+003,9.12000e+002,0.00000e+000,0.00000e+000
-8.57600e+004,-3.84526e+002,-1.55590e+001,-5.73289e+000,5.40168e-002,2.97705e-002,1.80413e+000,1,2.91600e+003,9.16000e+002,0.00000e+000,0.00000e+000
-8.56591e+004,-3.84122e+002,-1.57018e+001,-5.74745e+000,5.33538e-002,2.95114e-002,1.79891e+000,1,2.92000e+003,9.20000e+002,0.00000e+000,0.00000e+000
-8.56358e+004,-3.83417e+002,-1.56506e+001,-5.78297e+000,5.33751e-002,2.94717e-002,1.80230e+000,1,2.92400e+003,9.24000e+002,0.00000e+000,0.00000e+000
-8.56165e+004,-3.82712e+002,-1.55931e+001,-5.82107e+000,5.34118e-002,2.94377e-002,1.80594e+000,1,2.92800e+003,9.28000e+002,0.00000e+000,0.00000e+000
-8.55971e+004,-3.82007e+002,-1.55356e+001,-5.85917e+000,5.34484e-002,2.94037e-002,1.80957e+000,1,2.93200e+003,9.32000e+002,0.00000e+000,0.00000e+000
-8.55777e+004,-3.81302e+002,-1.54781e+001,-5.89726e+000,5.34851e-002,2.93697e-002,1.81321e+000,1,2.93600e+003,9.36000e+002,0.00000e+000,0.00000e+000
-8.55583e+004,-3.80598e+002,-1.54206e+001,-5.93536e+000,5.35217e-002,2.93357e-002,1.81685e+000,1,2.94000e+003,9.40000e+002,0.00000e+000,0.00000e+000
-8.55389e+004,-3.79891e+002,-1.53626e+001,-5.97336e+000,5.35614e-002,2.93027e-002,1.82051e+000,1,2.94400e+003,9.44000e+002,0.00000e+000,0.00000e+000
-8.55194e+004,-3.79183e+002,-1.53043e+001,-6.01125e+000,5.36032e-002,2.92703e-002,1.82419e+000,1,2.94800e+003,9.48000e+002,0.00000e+000,0.00000e+000
-8.54999e+004,-3.78475e+002,-1.52460e+001,-6.04914e+000,5.36450e-002,2.92380e-002,1.82787e+000,1,2.95200e+003,9.52000e+002,0.00000e+000,0.00000e+000
-8.54804e+004,-3.77767e+002,-1.51877e+001,-6.08703e+000,5.36868e-002,2.92056e-002,1.83155e+000,1,2.95600e+003,9.56000e+002,0.00000e+000,0.00000e+000
-8.54610e+004,-3.77059e+002,-1.51294e+001,-6.12492e+000,5.37286e-002,2.91732e-002,1.83523e+000,1,2.96000e+003,9.60000e+002,0.00000e+000,0.00000e+000
-8.54726e+004,-3.77362e+002,-1.51168e+001,-6.06468e+000,5.36047e-002,2.91451e-002,1.83236e+000,1,2.96400e+003,9.64000e+002,0.00000e+000,0.00000e+000
-8.54861e+004,-3.77729e+002,-1.51061e+001,-5.99662e+000,5.34733e-002,2.91183e-002,1.82911e+000,1,2.96800e+003,9.68000e+002,0.00000e+000,0.00000e+000
-8.54996e+004,-3.78095e+002,-1.50954e+001,-5.92857e+000,5.33420e-002,2.90915e-002,1.82585e+000,1,2.97200e+003,9.72000e+002,0.00000e+000,0.00000e+000
-8.55131e+004,-3.78461e+002,-1.50846e+001,-5.86051e+000,5.32107e-002,2.90647e-002,1.82260e+000,1,2.97600e+003,9.76000e+002,0.00000e+000,0.00000e+000
-8.55266e+004,-3.78827e+002,-1.50739e+001,-5.79246e+000,5.30793e-002,2.90379e-002,1.81935e+000,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
